simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
1.074,1.08,3.9058929978637025,6.0,False,2.1407660024124198,1.0687579997465946,0.5017049988964573,0.4715100003522821,0.05739899643231183,0.41077200148720294,0.14045299758436158,2,1.3058370022918098,0.6683050014544278,0,0,0.044356,0.41493399315947294,0.6683050014544278,0.6375320008373819,0.0
1.08,1.086,3.52492299862206,6.0,False,2.0000109943794087,1.0181280013057403,0.45703099749516696,0.4696570031228475,0.05698599852621555,0.3752549964701757,0.13312700320966542,2,1.0909949996857904,0.5764439993072301,0,0,0.038024,0.3958930045568608,0.5764439993072301,0.5145510003785603,0.0
1.086,1.092,3.361565002705902,6.0,False,1.919041998917237,0.9885919935186394,0.4439089971128851,0.45564299944089726,0.0546649971511215,0.3329210012452677,0.13300199498189613,2,1.015847003145609,0.5225409986451268,0,0,0.033885000000000005,0.3927910006430559,0.5225409986451268,0.49330600450048223,0.0
1.092,1.098,3.1024780109873973,6.0,False,1.8047080011456273,0.9579469988238998,0.421062002715189,0.45166199561208487,0.052878000133205205,0.2907509988290258,0.12005499593215063,2,0.8804739991319366,0.44448699918575585,0,0,0.032822000000000004,0.38447401070983334,0.44448699918575585,0.43598699994618073,0.0
1.098,1.104,3.282264995505102,6.0,False,1.832912996178493,0.9707049975986592,0.42314199527027085,0.45988300553290173,0.05534200317924842,0.3008580024470575,0.1244630038854666,2,0.9956129943020642,0.5126069954712875,0,0,0.034937,0.4188020050245449,0.48300599883077666,0.5126069954712875,0.0
1.104,1.11,3.3935950050363317,6.0,False,1.888876999146305,0.9810519986785948,0.4401699989102781,0.45340399810811505,0.054064003052189946,0.3162849970976822,0.12486099876696244,2,1.062146999174729,0.5364600001485087,0,0,0.034097,0.40847400671529766,0.5256869990262203,0.5364600001485087,0.0
1.11,1.116,3.226329012250062,6.0,False,1.9245620060246438,0.9964359996956773,0.44673199590761214,0.46107700472930446,0.055340999097097665,0.3322870034025982,0.12531300308182836,2,0.8838700014166534,0.44337700092000887,0,0,0.032637,0.3852600048087649,0.44337700092000887,0.4404930004966445,0.0
1.116,1.122,3.431989003729541,6.0,False,1.9033130010939203,0.9811269992496818,0.4441400014911778,0.45008300367044285,0.05349099956220016,0.3225519976695068,0.12570800026878715,2,1.0887530079344288,0.5911430052947253,1,0,0.033967000000000004,0.4059559947011918,0.49761000263970345,0.5911430052947253,0.0
1.122,1.1280000000000001,3.633618005551398,6.0,False,2.0117159947403707,1.0274029991705902,0.4693630035035312,0.46543699863832444,0.056915996538009495,0.34695700014708564,0.13259900151751935,2,1.1634339971351437,0.6126899970695376,0,0,0.038801,0.41966701367588344,0.6126899970695376,0.5507440000656061,0.0
1.1280000000000001,1.1340000000000001,3.5479759972076863,6.0,False,1.9569959986256436,1.0216739974566735,0.46240200026659295,0.4668260007747449,0.056037999456748366,0.3431150034884922,0.1253080044989474,2,1.1397389971534722,0.597680002101697,0,0,0.0393,0.4119410014285706,0.597680002101697,0.5420589950517751,0.0
1.1340000000000001,1.1400000000000001,3.2964480051305145,6.0,False,1.889676001155749,0.9774159989319742,0.4337560021667741,0.45445599971571937,0.05545900057768449,0.32771700352896005,0.12494000111473724,2,0.9774470017873682,0.5295709997881204,0,0,0.033754,0.3955710021873973,0.4478760019992478,0.5295709997881204,0.0
1.1400000000000001,1.1460000000000001,3.427977004321292,6.0,False,1.9214029962313361,0.9992920022341423,0.44830200204160064,0.46328100143000484,0.053800002206116915,0.32760800240794197,0.12778200471075252,2,1.0866509983316064,0.5824289983138442,1,0,0.0352,0.3847230097583495,0.5824289983138442,0.5042220000177622,0.0
1.1460000000000001,1.1520000000000001,3.304012985609006,6.0,False,1.9417820003582165,1.0064960006275214,0.44838699977844954,0.4684330051532015,0.05520100239664316,0.33662799978628755,0.1250139976036735,2,0.9459540087846108,0.482451003335882,0,0,0.031798,0.3844789764661789,0.482451003335882,0.4635030054487288,0.0
1.1520000000000001,1.1580000000000001,3.222544997697696,6.0,False,1.8528860018705018,0.9647199985920452,0.4244049996486865,0.4533690007519908,0.053548996220342815,0.3193849988747388,0.12383199646137655,2,0.9498669969616458,0.5081849958514795,0,0,0.033161,0.3866309988655485,0.5081849958514795,0.4416820011101663,0.0
1.158,1.164,3.275807001045905,6.0,False,1.8615040025906637,0.9769269963726401,0.4343589971540496,0.45790800504619256,0.0523510025232099,0.30907900509191677,0.12940000306116417,2,0.9692730018286966,0.5137350017321296,0,0,0.036394,0.4086359966265447,0.455538000096567,0.5137350017321296,0.0
1.164,1.17,3.2901680024224333,6.0,False,1.8718139981501736,0.9708389989100397,0.4359239974291995,0.4488970007514581,0.053236006351653486,0.32062999525805935,0.1251030043931678,2,0.9903719983412884,0.4963079991284758,0,0,0.03907600000000001,0.38890600593097135,0.4963079991284758,0.49406399921281263,0.0
1.17,1.176,3.16611699963687,6.0,False,1.8659680063137785,0.9751070028869435,0.43767500028479844,0.45028599561192095,0.05371499719331041,0.31570599821861833,0.12380599946482107,2,0.8855550040607341,0.44697699922835454,0,0,0.034742,0.37985198926235736,0.44697699922835454,0.4385780048323795,0.0
1.176,1.182,3.3769169967854396,6.0,False,1.852462999522686,0.9767080046003684,0.42556900007184595,0.46433100214926526,0.05407100252341479,0.3124879949609749,0.12282899842830375,2,1.0809009982040152,0.5821130034746602,1,0,0.039391,0.40416199905873834,0.498787994729355,0.5821130034746602,0.0
1.182,1.188,3.3374640115653165,6.0,False,1.9066890017711557,0.9892810048768297,0.4402650010888465,0.4587039948091842,0.056496995966881514,0.3277729992987588,0.12853399675805122,2,0.9997610031859949,0.5040440009906888,0,0,0.037145000000000004,0.3938690066081658,0.4957170021953061,0.5040440009906888,0.0
1.188,1.194,3.3722450025379658,6.0,False,1.948540004377719,1.0076310063595884,0.4448750041774474,0.4721260047517717,0.0553030040464364,0.33319600333925337,0.12744699779432267,2,0.9833059957600199,0.5121939975651912,0,0,0.041893,0.3985060024002269,0.5121939975651912,0.47111199819482863,0.0
1.194,1.2,3.3499669953016564,6.0,False,1.907366000523325,0.9900419972836971,0.44364600034896284,0.45880599645897746,0.05365800461731851,0.32723900221753865,0.12678799976129085,2,1.0114990000147372,0.5210169983911328,0,0,0.036213,0.3948889947635941,0.5210169983911328,0.49048200162360445,0.0
1.2,1.206,3.3693339937599376,6.0,False,1.8950340017909184,1.0025990050053224,0.4475149980862625,0.46556299639632925,0.05586299812421203,0.3098130036960356,0.12461999722290784,2,1.0437880046083592,0.5342130025383085,1,0,0.035453,0.39505898736066,0.5342130025383085,0.5095750020700507,0.0
1.206,1.212,3.3088730051531456,6.0,False,1.9045239969273098,0.9885230028885417,0.4434380025486462,0.4560040033538826,0.05498999962583184,0.3132600031676702,0.12334899656707421,2,0.9671199950389564,0.5058179958723485,0,0,0.037066,0.40016301318687947,0.46130199916660786,0.5058179958723485,0.0
1.212,1.218,3.24003000423545,6.0,False,1.8872660002671182,0.9740809982758947,0.4399270037538372,0.44866700045531616,0.053308998758438975,0.32144600118044764,0.12750700261676684,2,0.9328069936600514,0.48549199709668756,0,0,0.034903,0.3850540103082806,0.48549199709668756,0.4473149965633638,0.0
1.218,1.224,3.2649369968567044,6.0,False,1.8363840063102543,0.9649249986978248,0.42091900104423985,0.45899600081611425,0.05292500281939283,0.3022320015588775,0.12224900274304673,2,0.9758419982972555,0.5336399990483187,0,0,0.03788400000000001,0.4148269922491945,0.4422019992489368,0.5336399990483187,0.0
1.224,1.23,3.372510000190232,6.0,False,1.8993310004589148,0.983363002887927,0.4395440046209842,0.4557590000331402,0.0549850010429509,0.3279060038039461,0.12476200208766386,2,1.0377470025559887,0.519173001521267,0,0,0.036595,0.39883699717532844,0.519173001521267,0.5185740010347217,0.0
1.23,1.236,3.3246459934161976,6.0,False,1.8734219993348233,0.9812270000111312,0.437501999840606,0.45455100189428777,0.05498999962583184,0.3129169999738224,0.1278769996133633,2,1.015653004287742,0.5128999982844107,0,0,0.036621,0.39894998979363216,0.5027530060033314,0.5128999982844107,0.0
1.236,1.242,3.4098409887519665,6.0,False,1.882398995803669,0.9865730025921948,0.44026000250596553,0.4583310001180507,0.05398500070441514,0.31537800532532856,0.12574300490086898,2,1.1033470000256784,0.6064400004106574,1,0,0.037422000000000004,0.386672992922619,0.49690699961502105,0.6064400004106574,0.0
1.242,1.248,3.3451199997216463,6.0,False,1.9033489952562377,0.9870220019365661,0.4444840014912188,0.4549169971141964,0.053905001550447196,0.3300180032965727,0.1272850058740005,2,1.008031002129428,0.5205880006542429,0,0,0.033806,0.39993400233598053,0.48744300147518516,0.5205880006542429,0.0
1.248,1.254,3.36099999549333,6.0,False,1.90221999946516,0.9849169946392067,0.43771800119429827,0.4594470010488294,0.05455400241771713,0.32300000020768493,0.1254090020665899,2,1.0297010085196234,0.5595070033450611,1,0,0.034511,0.3945679875085466,0.5595070033450611,0.47019400517456234,0.0
1.254,1.26,3.2237119958153926,6.0,False,1.8372289996477775,0.966240004345309,0.42428800225025043,0.45553700329037383,0.05379899812396616,0.3005560065503232,0.12438699923222885,2,0.9644900055718608,0.4931490038870834,0,0,0.035394,0.38659899059575425,0.4931490038870834,0.47134100168477744,0.0
1.26,1.266,3.4664619888644665,6.0,False,1.9365979969734326,0.9976120054489002,0.45138000132283196,0.45613099791808054,0.05646399949910119,0.3404669987503439,0.1302719974773936,2,1.0864370051422156,0.5544660016312264,0,0,0.045444,0.3979829867488183,0.5544660016312264,0.5319710035109892,0.0
1.266,1.272,3.1691979966126382,6.0,False,1.863710000179708,0.9767809970071539,0.4343269974924624,0.45387799764284864,0.05507400055648759,0.3140639964840375,0.1221530037582852,2,0.8823309908621013,0.4444149963092059,0,0,0.034399,0.3887580055708289,0.4379159945528954,0.4444149963092059,0.0
1.272,1.278,3.2821000058902428,6.0,False,1.887896993139293,0.9805299996514805,0.4359900049166754,0.4576819992507808,0.054251002438832074,0.320296996505931,0.1254050002899021,2,0.9630410058889538,0.4817540029762313,0,0,0.036929000000000003,0.3942330068619959,0.4817540029762313,0.48128700291272253,0.0
1.278,1.284,3.4480490066925995,6.0,False,1.9139549985993654,1.0096289988723584,0.454850000096485,0.46469399967463687,0.05683799827238545,0.3158109975629486,0.12386400339892134,2,1.0663939974620007,0.5461519976961426,0,0,0.040765,0.42693501063123346,0.5461519976961426,0.520241999765858,0.0
1.284,1.29,3.352161991642788,6.0,False,1.9248729950049892,0.9892270027194172,0.4400180041557178,0.45864199637435377,0.05576800322160125,0.3259799996158108,0.12808299652533606,2,0.9943699988070875,0.5036660004407167,0,0,0.03737,0.3955489978307113,0.5036660004407167,0.4907039983663708,0.0
1.29,1.296,3.3456620076321997,6.0,False,1.9025779984076507,0.9846969987847842,0.44558200170286,0.4505100005189888,0.05523900472326204,0.3267560023232363,0.1291270018555224,2,1.008175007882528,0.5177440034458414,0,0,0.036123,0.3987860013420209,0.5177440034458414,0.49043100443668664,0.0
1.296,1.302,3.338947004522197,6.0,False,1.8864740050048567,0.9911349989124574,0.4374720010673627,0.4640600018319674,0.05647599755320698,0.31210999441100284,0.12398500257404521,2,1.0169320012209937,0.5218400037847459,0,0,0.038576000000000006,0.3969649982963465,0.5218400037847459,0.49509199743624777,0.0
1.302,1.308,3.3772590031730942,6.0,False,1.9108170017716475,0.9912329987855628,0.44148600136395544,0.46058299631113186,0.05672700353898108,0.3232989984098822,0.124612997751683,2,1.0250519990222529,0.5168260031496175,0,0,0.040562,0.4008280023791939,0.5168260031496175,0.5082259958726354,0.0
1.308,1.314,3.2332389964722097,6.0,False,1.8324489938095212,0.9547390000079758,0.42368499998701736,0.4464410012587905,0.052503004553727806,0.3089800011366606,0.12544600031105801,2,0.9659510033088736,0.486233999254182,0,0,0.034801,0.4000379993538149,0.47971700405469164,0.486233999254182,0.0
1.314,1.32,3.358575006132014,6.0,False,1.8945830015582033,0.9905570041155443,0.44493900350062177,0.4561910027405247,0.05633600085275248,0.324902001011651,0.126698003441561,2,1.026268997520674,0.5249960013316013,0,0,0.037358,0.40036500705313677,0.5249960013316013,0.5012729961890727,0.0
1.32,1.326,3.3513990056235343,6.0,False,1.898561000416521,0.9835810051299632,0.43730000470532104,0.4592440018313937,0.05393599712988362,0.3226340049877763,0.12904100003652275,2,1.0193449998041615,0.5105039963382296,0,0,0.040274000000000004,0.3932190054028519,0.5088410034659319,0.5105039963382296,0.0
1.326,1.332,3.192240998032503,6.0,False,1.8699020001804456,0.9788810057216324,0.4330849988036789,0.4576479987008497,0.05442300607683137,0.31307199969887733,0.12336000509094447,2,0.9077529975911602,0.45710799895459786,0,0,0.033804,0.380782000260897,0.45710799895459786,0.4506449986365624,0.0
1.332,1.338,3.316202994028572,6.0,False,1.873670997156296,0.9791360062081367,0.43516900041140616,0.4555440027615987,0.05461999535327777,0.3167160029988736,0.12200700439279899,2,1.0097389967995696,0.5118779954500496,0,0,0.036386,0.39640700007270646,0.5118779954500496,0.49786100134951994,0.0
1.338,1.344,3.3637050073593855,6.0,False,1.8857629984267987,0.9903399986797012,0.44546600111061707,0.45625100028701127,0.05521099956240505,0.31437299912795424,0.12405400048010051,2,1.0294059902662411,0.5172159944777377,0,0,0.036894,0.41164201866634564,0.5172159944777377,0.5121899957885034,0.0
1.344,1.35,3.3139930019387975,6.0,False,1.9392769972910173,0.9947679936885834,0.4465379970497452,0.4590210010064766,0.05516899545909837,0.3422800000407733,0.12426600005710497,2,0.9439029963687062,0.4754799956572242,0,0,0.035854,0.394959008279074,0.468423000711482,0.4754799956572242,0.0
1.35,1.356,3.3674339938443154,6.0,False,1.8965259951073676,0.984281999990344,0.435709000157658,0.46076899889158085,0.05506899469764903,0.33720999635988846,0.1304359975620173,2,1.0288490011589602,0.52317300287541,0,0,0.036802,0.4052569975779876,0.5056759982835501,0.52317300287541,0.0
1.356,1.362,3.385219992196653,6.0,False,1.917593996040523,0.9793839999474585,0.4385900028864853,0.4523390016402118,0.05417599459178746,0.3416129984543659,0.12608899851329625,2,1.0402620027889498,0.5226909997873008,0,0,0.037663,0.3897009933671802,0.5175710030016489,0.5226909997873008,0.0
1.362,1.368,3.232368006138131,6.0,False,1.8772010007523932,0.984247999440413,0.4411350018926896,0.4565779963741079,0.05305599916027859,0.31297100213123485,0.12301900278544053,2,0.9357589951832779,0.47604799328837544,0,0,0.033308,0.38610001020246,0.47604799328837544,0.45971100189490244,0.0
1.368,1.374,3.2685840051271953,6.0,False,1.8462130028638057,0.9699889997136779,0.43213800381636247,0.4520720030996017,0.05300900375004858,0.3051070016226731,0.12173899449408054,2,0.9962569965864532,0.5071519990451634,0,0,0.036102,0.3900120056769364,0.5071519990451634,0.4891049975412898,0.0
1.374,1.3800000000000001,3.3356150015606545,6.0,False,1.8830740009434521,0.9809100010897964,0.4397369993967004,0.4541360030998476,0.054249001550488174,0.3119989996775985,0.1257699987036176,2,1.0158789955312386,0.534435996087268,0,0,0.03567,0.4009920050859637,0.534435996087268,0.4814429994439706,0.0
1.3800000000000001,1.3860000000000001,3.4601370061864145,6.0,False,1.936387998284772,1.0051970020867884,0.45707300159847364,0.45798900100635365,0.05526399763766676,0.32643699523760006,0.1333740001427941,2,1.088650999008678,0.5982340007903986,0,0,0.039568000000000006,0.3955300088929645,0.5982340007903986,0.49041699821827933,0.0
1.3860000000000001,1.3920000000000001,3.16341599682346,6.0,False,1.83687199751148,0.9500920059508644,0.4199030008749105,0.4447559986147098,0.05306400271365419,0.32520300010219216,0.12265800614841282,2,0.9008640045067295,0.4513630046858452,0,0,0.035972000000000004,0.3897079948052503,0.4495009998208843,0.4513630046858452,0.0
1.3920000000000001,1.3980000000000001,3.211268995073624,6.0,False,1.8226289976155385,0.955466995947063,0.41992199840024114,0.4502020019572228,0.052519993914756924,0.300855994282756,0.1217399985762313,2,0.9604889928596094,0.4834299979847856,0,0,0.035556000000000004,0.39259500459847596,0.4834299979847856,0.47705899487482384,0.0
1.3980000000000001,1.4040000000000001,3.2323160048690625,6.0,False,1.8560109965619631,0.975435999862384,0.4273369995644316,0.4614909994415939,0.054400996305048466,0.3094339990639128,0.12314700143178925,2,0.9389490078319795,0.4749870058731176,0,0,0.036049,0.4013070004751198,0.46396200195886195,0.4749870058731176,0.0
1.4040000000000001,1.4100000000000001,3.3573059990885668,6.0,False,1.9069019981543534,0.9803110006032512,0.44395599979907274,0.44896300096297637,0.05397000495577231,0.3254149996791966,0.12531300308182836,2,1.0103140011779033,0.5244999993010424,0,0,0.03573300000000001,0.4043569997563101,0.48581400187686086,0.5244999993010424,0.0
1.41,1.416,3.3565890043973923,6.0,False,1.8853459987440147,0.9742340043885633,0.43092399573652074,0.4546310010482557,0.05539799894904718,0.32295200071530417,0.12832799984607846,2,1.0430510010337457,0.5258940000203438,0,0,0.035582,0.3926100046196319,0.5171570010134019,0.5258940000203438,0.0
1.416,1.422,3.237523000279907,6.0,False,1.8853159999707714,0.9814880031626672,0.43384000309742987,0.46028700307942927,0.053748000937048346,0.31664400012232363,0.12322800466790795,2,0.9396149980602786,0.48140100261662155,0,0,0.035002,0.37759000224885714,0.45821399544365704,0.48140100261662155,0.0
1.422,1.428,3.2936280040303245,6.0,False,1.8711000011535361,0.9747090007294901,0.4320070001995191,0.4553740000119433,0.054064003052189946,0.31737399694975466,0.1250080022145994,2,0.9868989945971407,0.5135350002092309,0,0,0.036995,0.3986340082796477,0.5135350002092309,0.47336399438790977,0.0
1.428,1.434,3.2813470024848357,6.0,False,1.8819539982359856,0.9740000023157336,0.4354539996711537,0.4519620051723905,0.05380099901231006,0.3220719954697415,0.12644200614886358,2,0.9644139936426654,0.48542099830228835,0,0,0.03932,0.3956590106061846,0.48542099830228835,0.4789929953403771,0.0
1.434,1.44,3.144428992527537,6.0,False,1.8349419988226146,0.9603740036254749,0.42757700430229306,0.44854300358565524,0.051969997002743185,0.30336499912664294,0.1273160014534369,2,0.8821549999993294,0.4450289998203516,0,0,0.037007,0.3903249937055931,0.4450289998203516,0.43712600017897785,0.0
1.44,1.446,3.3472719878773205,6.0,False,1.8793620038195513,0.9835560049396008,0.434756999311503,0.4599820022122003,0.05563999729929492,0.31017899891594425,0.1291330045205541,2,1.032623003993649,0.5313729998306371,0,0,0.038698,0.39658898006412013,0.5313729998306371,0.5012500041630119,0.0
1.446,1.452,3.2789179967949167,6.0,False,1.8876989997806959,0.9727840006235056,0.43496999569470063,0.4496429974096827,0.054891999752726406,0.31986999965738505,0.1257780022569932,2,0.9560839971527457,0.4839809989789501,0,0,0.036197,0.39893799986147505,0.4839809989789501,0.47210299817379564,0.0
1.452,1.458,3.31631199514959,6.0,False,1.8903119998867624,0.9776660008355975,0.4388390007079579,0.45164499897509813,0.053447998652700335,0.3236920019844547,0.12297300418140367,2,0.9959200033335947,0.5197720020078123,0,0,0.036034000000000004,0.39404599192923306,0.5197720020078123,0.4761480013257824,0.0
1.458,1.464,3.245831008825917,6.0,False,1.804678002372384,0.9686799967312254,0.4237359971739352,0.4577369982143864,0.054857002396602184,0.284219000604935,0.1203600040753372,2,0.9764370042830706,0.525996001670137,0,0,0.044292000000000005,0.4204240021704621,0.4504410026129335,0.525996001670137,0.0
1.464,1.47,3.297593997558579,6.0,False,1.885901001514867,0.9832069990807213,0.4362659965408966,0.4595790014718659,0.054201002058107406,0.31747500179335475,0.1276320035685785,2,0.9850979986367747,0.5103689982206561,0,0,0.035734,0.3908609974069372,0.47472900041611865,0.5103689982206561,0.0
1.47,1.476,3.2775579966255464,6.0,False,1.875386995379813,0.9751029938342981,0.43262799590593204,0.45541400322690606,0.054517993703484535,0.3206160035915673,0.12769800378009677,2,0.9731270038173534,0.5047320009907708,0,0,0.035547999999999996,0.39349599742838,0.46839500282658264,0.5047320009907708,0.0
1.476,1.482,3.3072410078602843,6.0,False,1.8926789998658933,0.9906150007736869,0.4436410017660819,0.4565540002658963,0.05571499787038192,0.3167119939462282,0.12426099419826642,2,1.0032069985754788,0.5309709958964959,0,0,0.035357,0.3759980094189122,0.4722360026789829,0.5309709958964959,0.0
1.482,1.488,3.2287730064126663,6.0,False,1.8703449968597852,0.9703710020403378,0.43622800149023533,0.4470350031624548,0.05430100281955674,0.31900300382403657,0.12513600086094812,2,0.9382720018038526,0.4862889982177876,0,0,0.034146,0.38601000774902855,0.4862889982177876,0.451983003586065,0.0
1.488,1.494,3.3346990021527745,6.0,False,1.9044989967369474,0.9855880052782595,0.4403420025482774,0.45463199785444885,0.05601999873761088,0.32547600130783394,0.12347599840722978,2,0.9965150020434521,0.5125039970153011,0,0,0.037036,0.3966490033723749,0.5125039970153011,0.484011005028151,0.0
1.494,1.5,3.195975994458422,6.0,False,1.8421860004309565,0.9710779995657504,0.42793199827428907,0.4569360025925562,0.0544279973837547,0.30667200189782307,0.12405199959175661,2,0.9287369903177023,0.4752749955514446,0,0,0.03592,0.3891330037097633,0.4752749955514446,0.4534619947662577,0.0
1.5,1.506,3.2504310001968406,6.0,False,1.8502210004953668,0.9775399958016351,0.44152500049676746,0.45048000174574554,0.0529730023117736,0.3046189958695322,0.12856299872510135,2,0.9790499971131794,0.5022409968660213,0,0,0.036251000000000005,0.38490900258829447,0.5022409968660213,0.4768090002471581,0.0
1.506,1.512,3.1497230011154898,6.0,False,1.8472539959475398,0.9674739994807169,0.42620099702617154,0.45442100235959515,0.053536998166237026,0.29686700145248324,0.11983700096607208,2,0.8877520012902096,0.4512029991019517,0,0,0.033949,0.38076800387774035,0.4365490021882579,0.4512029991019517,0.0
1.512,1.518,3.1377310006064363,6.0,False,1.767014000506606,0.9410599959664978,0.40541900671087205,0.45078199764247984,0.05359399801818654,0.278524006716907,0.11946800077566877,2,0.9380289920954965,0.47662199358455837,0,0,0.034968,0.3977200080043338,0.47662199358455837,0.46140699851093814,0.0
1.518,1.524,3.351949999341741,6.0,False,1.8406680028419942,0.9776820006663911,0.4252699945936911,0.4666130043915473,0.053288997150957584,0.2901190018747002,0.1266879989998415,2,1.0563379983068444,0.5766579997725785,0,0,0.038901,0.4160429981929027,0.4796799985342659,0.5766579997725785,0.0
1.524,1.53,3.355585999088362,6.0,False,1.9389430017326958,0.9948199949576519,0.44845799857284874,0.4569959928630851,0.05495900404639542,0.3444459944148548,0.12899000284960493,2,0.9945189958671108,0.5007750005461276,0,0,0.034193,0.3879310014885552,0.5007750005461276,0.49374399532098323,0.0
1.53,1.536,3.267530002631247,6.0,False,1.8778509984258562,0.9758390006027184,0.435204005043488,0.45438099914463237,0.05305399827193469,0.31334000232163817,0.12859299749834463,2,0.9525070054223761,0.4870610064244829,0,0,0.03998500000000001,0.3971869987830147,0.4654459989978932,0.4870610064244829,0.0
1.536,1.542,3.3087679985328577,6.0,False,1.8839610056602396,0.9880079960566945,0.4428710017236881,0.4596090002451092,0.05286299710860476,0.3122749985777773,0.12322000111453235,2,0.9900400036713108,0.5528270048671402,0,0,0.034174,0.4005929892013073,0.43721299880417064,0.5528270048671402,0.0
1.542,1.548,3.2987079976010136,6.0,False,1.8939000001410022,0.9852489965851419,0.4369420057628304,0.4610539981513284,0.054217001888900995,0.31639700318919495,0.12480399891501293,2,0.976894996711053,0.49875299737323076,0,0,0.036052,0.3918610007489584,0.49875299737323076,0.4781419993378222,0.0
1.548,1.554,3.2087319996207952,6.0,False,1.87693300540559,0.9756889994605444,0.43723199632950127,0.45235800644150004,0.05354700260795653,0.3190870047546923,0.12192500435048714,2,0.9133079947787337,0.4567059950204566,0,0,0.034156000000000006,0.3843349994364716,0.4566019997582771,0.4567059950204566,0.0
1.554,1.56,3.1485239960602485,6.0,False,1.8171049960074015,0.9608819964341819,0.4191370026092045,0.4553500039037317,0.05387599958339706,0.29402099607978016,0.12458399578463286,2,0.9122549963649362,0.4728659987449646,0,0,0.035419,0.3837450036879107,0.4728659987449646,0.43938899761997163,0.0
1.56,1.566,3.329567000037059,6.0,False,1.868742998340167,0.9741799949551933,0.43062600161647424,0.4566930001601577,0.054090000048745424,0.3156560051138513,0.13200099783716723,2,1.0209450047113933,0.5207220019656233,0,0,0.039067000000000005,0.4008119969854988,0.5002230027457699,0.5207220019656233,0.0
1.566,1.572,3.320628995425068,6.0,False,1.9101799989584833,0.9902390011120588,0.44133199844509363,0.4596479993779212,0.0548169991816394,0.32979200477711856,0.12519400479504839,2,0.980279000941664,0.505139003507793,0,0,0.037845000000000004,0.3923249955249205,0.47513999743387103,0.505139003507793,0.0
1.572,1.578,3.29239900020184,6.0,False,1.8968600052176043,0.9896800038404763,0.44266599434195086,0.4579899978125468,0.05492699710885063,0.31636899802833796,0.1272709996555932,2,0.9674570028437302,0.49530400428920984,0,0,0.034604,0.3934779921405055,0.4721529985545203,0.49530400428920984,0.0
1.578,1.584,3.405083996767644,6.0,False,1.8905410033767112,0.9818580001592636,0.4374639975139871,0.45700899499934167,0.05427900032373145,0.3213099989807233,0.1249049964826554,2,1.0524140016059391,0.5804019965580665,0,0,0.038787,0.4233419917849936,0.47201200504787266,0.5804019965580665,0.0
1.584,1.59,3.4099089971277863,6.0,False,1.9171070016454905,0.9979720052797347,0.4480880015762523,0.45991999650141224,0.05571600195253268,0.3261219972046092,0.12632399739231914,2,1.0578129949863069,0.5300999982864596,0,0,0.035111,0.3998780004959889,0.5300999982864596,0.5277129966998473,0.0
1.59,1.596,3.3017969908542,6.0,False,1.9142259989166632,0.9936869973898865,0.44896100007463247,0.4566139978123829,0.05454399797599763,0.32674699468770996,0.12379200052237138,2,0.9585130028426647,0.48131000221474096,0,0,0.034579000000000006,0.394478989094872,0.48131000221474096,0.47720300062792376,0.0
1.596,1.602,3.3343999966746196,6.0,False,1.882744996692054,0.9705979973659851,0.4349649971118197,0.4504870012169704,0.052505005442071706,0.32120299874804914,0.12829899787902832,2,1.0189110034843907,0.5404890034697019,0,0,0.0343,0.39844399649817497,0.4784220000146888,0.5404890034697019,0.0
1.602,1.608,3.2464680043631233,6.0,False,1.9124609971186146,0.985277998552192,0.43943000491708517,0.4585740025504492,0.05448999581858516,0.3293599947937764,0.1295569963986054,2,0.9142999988398515,0.4724690006696619,0,0,0.033079,0.3866280084046573,0.4724690006696619,0.44183099817018956,0.0
1.608,1.614,3.2730340026319027,6.0,False,1.8867319959099405,0.9756750005180947,0.4395659998408519,0.45012000191491097,0.05325800157152116,0.3186879985150881,0.12439399870345369,2,0.9581730046193115,0.49924100312637165,0,0,0.035645,0.3924840021026507,0.49924100312637165,0.4589320014929399,0.0
1.614,1.62,3.2670599975972436,6.0,False,1.870120999228675,0.9715449996292591,0.4316549966461025,0.45262800267664716,0.05492699710885063,0.3131019984721206,0.12388899631332606,2,0.9537180012557656,0.4839329994865693,0,0,0.035559,0.40766199711280315,0.4839329994865693,0.46978500176919624,0.0
1.62,1.6260000000000001,3.385620002518408,6.0,False,1.9086949978373013,0.9907310013659298,0.44089499715482816,0.4607320006471127,0.05568499909713864,0.3215039978385903,0.12712999887298793,2,1.0417940065963194,0.5498840037034824,0,0,0.040101,0.3950299980847873,0.5498840037034824,0.49191000289283693,0.0
1.6260000000000001,1.6320000000000001,3.2818350082379766,6.0,False,1.8694539976422675,0.9710480007925071,0.43369000195525587,0.45081099960952997,0.053508003475144506,0.3242270031478256,0.1243170045199804,2,0.9900090080918744,0.5137070038472302,0,0,0.036783,0.3855890025038347,0.5137070038472302,0.4763020042446442,0.0
